x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,gt
-0.5621544420334039,-0.17891474203340385,-0.10631334203340392,-0.04323354203340379,0.006754257966596011,0.043649957966595876,0.0722144579665962,0.10315925796659609,0.1412451579665961,0.7720435579665961,-0.8521419053256937,-0.4010615853256936,-0.1320796523256936,-0.05947833532569359,0.004791684674306407,0.0773930046743064,0.1392826546743064,0.18689007467430643,0.2380680546743064,1.2675785946743063,-0.8553503892514733,-0.06268638925147307,-0.038882389251472915,-0.02222038925147274,-0.007938389251473055,0.006344610748525881,0.0218166107485267,0.03847961074852613,0.06347361074852564,0.8537566107485262,sit
-13.697242279729558,-1.8537062797295558,-0.8587112797295564,-0.5052260797295567,-0.06247697972955635,0.29457872027044374,0.36479972027044383,0.7658921202704434,1.832298420270444,7.347618220270444,-9.336324216762812,-2.0928550167628117,-1.0919089567628117,-0.3563742867628117,-0.024312516762811764,0.4112953832371884,0.9611610832371882,1.0266212832371884,1.4408057832371886,7.145365183237188,-7.382108560687216,-1.9227274606872164,-0.9598671606872164,-0.3659647606872163,-0.11602576068721682,0.10177783931278306,0.17199883931278315,0.6445028393127821,1.7811298393127828,9.835115839312785,no_task
-1.3884793664995936,-0.3934843664995933,-0.22566816649959165,-0.03285806649959344,0.038553033500407174,0.08139963350040702,0.12781703350040718,0.19208703350040768,0.28730163350040705,1.833352833500407,-0.8493985396353465,-0.42450233963534645,-0.33285803963534655,-0.24954503963534658,-0.14718903963534657,-0.0614957396353466,0.059903160364653596,0.46694666036465327,0.5740633603646534,1.9070711603646533,-1.0947287037100155,-0.327059103710015,-0.21280110371001548,-0.015230103710015541,0.05022989628998431,0.08831589628998415,0.12164089628998376,0.16091689628998473,0.22161689628998715,1.0071388962899839,stand
-8.143734000227136,-2.7248195002271363,-1.5977140002271382,-0.7264980002271368,-0.18139300022713645,0.3625219997728637,0.9659459997728632,1.6026950997728635,2.5000949997728634,5.330356259772864,-7.416014306541741,-2.5564867065417416,-1.6614672065417415,-0.8997484665417416,-0.22134270654174154,0.36779913345825843,0.8641064934582584,1.4365857934582587,2.6910412934582584,8.259919093458262,-4.754938130374121,-2.782800730374121,-2.056787430374121,-1.391473830374121,-0.790430130374121,-0.22866243037412115,0.4295100696258789,1.7648985696258794,3.9227045696258784,9.84149656962588,walk
-9.884154634439595,-3.2345876344395936,-1.7587580344395954,-0.8197016344395935,-0.012755634439594488,0.6716008655604053,1.3095403655604052,1.987946065560406,2.736572765560405,7.500885565560406,-9.479939958888608,-2.908925558888608,-1.5592551088886077,-0.8249106288886077,-0.2500510088886077,0.30457544111139223,0.8651528411113923,1.5614114411113924,2.7313637411113927,10.145029541111391,-5.733943345911774,-2.4752153459117743,-1.8860734459117756,-1.3266860459117744,-0.7542070459117731,-0.08175204591177554,0.6930589540882259,1.7154279540882253,3.1138959540882265,11.553501954088228,stairsup
-13.944724697578756,-3.291374697578754,-1.872673197578754,-0.931236397578755,-0.14333369757875403,0.6767043024212454,1.4241408024212454,2.0835036024212457,2.917823602421245,7.013252102421245,-10.346121653897718,-2.3004675538977186,-1.4173498538977187,-0.8305883938977188,-0.3092871238977187,0.2143945461022812,0.7737817461022813,1.3950585461022813,2.3341149461022814,10.688027346102281,-7.006574088805769,-3.1908390888057676,-2.3957950888057695,-1.762616588805769,-1.152051388805769,-0.45579308880576885,0.4820729111942317,1.93052891119423,4.4358699111942315,15.598619911194232,stairsdown
-3.4449473791586094,-1.201447579158609,-0.849152679158609,-0.5670786791586089,-0.2945261791586091,0.007780920841391037,0.38745012084139074,0.8563832208413908,1.4609974508413908,4.125822920841391,-3.611454378219636,-2.0630230782196364,-1.3715251782196363,-0.7050213782196362,-0.13135187821963612,0.3447223217803639,0.7339130017803639,1.3099628217803638,1.950282621780364,3.507045321780364,-3.9635083157816,-1.3760453157816013,-0.9166333157815991,-0.5179213157815994,-0.1453933157816003,0.21761368421839933,0.5627666842183991,0.8983996842184006,1.3066326842183997,4.5748826842184,bike
-0.5730666339232816,-0.1708406939232816,-0.10380319392328152,-0.04634219392328154,-0.008035093923281611,0.03027230607671827,0.0590027060767182,0.1068866060767184,0.16434750607671833,0.6144574060767185,-0.8346972693051389,-0.3941641493051388,-0.1355903493051389,-0.06855270930513879,-0.0015150493051387937,0.07509935069486118,0.14213701069486118,0.1900210506948612,0.2474819006948612,1.1668553506948611,-0.8231486539504704,-0.04742765395046966,-0.028273653950469324,-0.018696653950469155,-0.009119653950470763,0.0004563460495301541,0.01961034604953049,0.02918734604953066,0.04834034604952997,0.8527923460495295,sit
-6.9462325163443825,-1.803486916344383,-0.7787685163443827,-0.4244265163443828,0.09272088365561704,0.17891208365561706,0.2842568836556172,0.8684419836556172,1.6633170836556173,7.332786683655618,-8.553067882307024,-2.0504164823070226,-1.0544286223070225,-0.3840521623070226,-0.0775943623070226,0.4682836176929773,0.9375471176929774,0.9758543176929774,1.5983469176929774,7.229509117692977,-5.929300014585895,-2.337997714585896,-1.073858714585894,-0.38432871458589535,-0.02041011458589459,0.07535788541410593,0.16154898541410478,0.8893862854141066,2.115217285414106,9.326553285414105,no_task
-1.5004429973278377,-0.42784099732783787,-0.27461199732783736,0.003115502672162762,0.07973000267216168,0.118037002672164,0.1563443026721627,0.21380500267216096,0.29042000267216217,0.874605002672161,-0.831331421564756,-0.39079828156475604,-0.2950302215647561,-0.22799262156475608,-0.1418013215647561,-0.05561007156475606,0.09761887843524375,0.4232301784352438,0.4998446784352438,1.553293478435244,-1.2104298244264253,-0.31021012442642526,-0.20486532442642513,-0.042059824426424086,0.044132175573576404,0.08243917557357605,0.12074717557357495,0.15905417557357637,0.2260911755735755,1.0401201755735752,stand
-7.0635680324438965,-2.897657032443897,-1.7484400324438951,-0.7141447324438959,-0.09165243244389742,0.5499935675561032,1.2203699675561026,1.6800565675561039,2.292972367556104,4.4573306675561035,-7.9631461334679745,-2.667171833467975,-1.4030333334679745,-0.7518104734679745,-0.15804847346797446,0.37825269653202553,0.8762466665320257,1.5178926665320256,2.7245702665320253,8.355733266532026,-6.670818729439796,-3.500895629439796,-2.629406129439796,-1.7291862294397955,-0.7810826294397968,0.04252277056020404,0.9331653705602045,2.2930723705602043,4.208433370560203,11.142042370560205,walk
-10.967875449804328,-3.153201449804331,-1.7645634498043288,-0.5961934498043302,0.23698855019566967,0.7732899501956716,1.28086055019567,1.7501242501956709,2.3343095501956697,6.11714795019567,-8.90230665500351,-2.58161385500351,-1.44197395500351,-0.77159750500351,-0.26402673500351,0.22439038499649,0.7415379449964898,1.4406448449964901,2.66647614499649,10.768454844996489,-8.588639665734256,-3.283088765734256,-2.402022465734259,-1.568840165734258,-0.7165042657342564,0.18371523426574132,1.1701272342657436,2.2618822342657428,3.6696732342657423,11.513078234265741,stairsup
-11.74054639896773,-3.1022663989677275,-1.9147423989677277,-1.043252998967728,-0.20049439896772814,0.7284559010322722,1.437139901032272,2.030901801032272,2.749162401032272,5.162517601032272,-10.181552112910314,-2.338147612910314,-1.3996206129103141,-0.7962817129103139,-0.25998055291031397,0.24759020708968602,0.8221985870896861,1.463844587089686,2.3640644870896863,7.7558067870896865,-8.367695431032045,-3.675060291032044,-2.736533091032043,-1.9895417910320443,-1.2329744910320448,-0.45725279103204475,0.6728102089679542,2.3295972089679555,5.049411208967955,11.552063208967956,stairsdown
-2.8319181986779562,-1.1942843986779552,-0.8686727986779554,-0.6005222986779555,-0.3419484986779553,-0.0737978986779555,0.27096700132204465,0.7593842013220446,1.6596040013220446,3.7186174013220445,-2.914156854753693,-1.5925576547536928,-1.1137171547536928,-0.6540303547536931,-0.20392055475369297,0.16957490524630703,0.5239167852463071,1.050641165246307,1.7305944452463071,3.071347245246307,-4.545006321293186,-1.7485783212931842,-1.2218543212931863,-0.7717443212931858,-0.2929043212931859,0.22424367870681472,0.7413906787068143,1.2298086787068137,1.7948396787068148,5.041377678706814,bike
-0.5503940518827268,-0.18647545188272674,-0.10986105188272677,-0.04282335188272657,0.005060648117273248,0.04336794811727329,0.07209834811727323,0.11040554811727343,0.14871274811727342,0.6179763481172735,-0.8854717390547326,-0.4162081960547326,-0.14805761905473258,-0.07144314905473254,-0.0044055090547325815,0.08178576094526746,0.14882341094526746,0.19670745094526748,0.25416831094526743,1.3267706109452675,-0.8638416648621661,-0.059390664862164044,-0.04023666486216548,-0.021082664862165146,-0.011506664862164229,0.007647335137836109,0.0172243351378345,0.03637833513783484,0.055532335137835176,0.8025223351378354,sit
-7.661985754670105,-1.7243663546701038,-0.766685754670104,-0.4410741546701056,-0.16334675467010396,0.32507024532989615,0.4208386453298969,0.6315282453298963,1.656246445329896,7.402330545329896,-9.045563865183976,-2.006610865183976,-1.0585070011839757,-0.35940009518397575,-0.06251906518397576,0.3205531348160242,0.9813529348160244,1.0483905348160247,1.4793469348160242,7.800038934816024,-5.813557421932499,-2.1743708219324986,-0.9293858219324989,-0.3547773219324988,-0.1153574219324982,0.11448617806750061,0.18152377806750142,0.6699401780675016,1.943656178067502,9.135839178067503,no_task
-1.1963146169150916,-0.3631326169150917,-0.21948061691509135,-0.047098116915091914,0.029516383084907005,0.07740068308490855,0.12528468308490837,0.1827453830849084,0.27851338308490803,1.6863040830849085,-0.9023487214860658,-0.4330851214860658,-0.34689382148606596,-0.26070272148606577,-0.16493462148606586,-0.06916652148606595,0.05533197851393412,0.4862882785139344,0.6012100785139343,1.865348478513934,-1.235437623637738,-0.335217623637738,-0.22029602363773915,-0.028760123637740165,0.04785437636226142,0.08616137636225929,0.12446837636226071,0.16277537636226036,0.22981437636225976,1.0438423763622602,stand
-7.1611455062549565,-2.746238506254957,-1.5491375062549553,-0.696801506254956,-0.17965390625495647,0.3662240937450427,1.0366004937450422,1.5633251937450439,2.3581997937450434,5.183357953745044,-7.321842452155965,-2.6770911521559655,-1.6140656521559653,-0.8287674981559653,-0.16796785215596532,0.3491797478440347,0.8184432478440348,1.4505126478440347,2.8487262478440347,8.728886047844036,-6.1951466353728275,-3.360411835372828,-2.5559602353728286,-1.694047435372826,-0.7746738353728277,-0.008529235372829014,0.8629601646271725,2.222866164627173,4.138228164627173,11.062260164627173,walk
-10.967846632537276,-3.1531726325372755,-1.6496136325372772,-0.6919326325372772,0.02632736746272446,0.6105133674627243,1.185121367462724,1.8363443674627238,2.5546047674627244,6.318289857462724,-8.601957309195774,-2.875027009195774,-1.4863900391957745,-0.7681295391957745,-0.25098190919577446,0.24701199080422565,0.7833131908042255,1.5111503908042254,2.765712090804225,11.806217690804226,-8.205988904363455,-3.197318904363455,-2.3449830043634545,-1.5501085043634548,-0.7169260043634544,0.14498669563654598,1.1122434956365455,2.1752694956365444,3.6309444956365455,11.436040495636547,stairsup
-11.451720280276412,-3.081590280276413,-1.9323738802764128,-1.0896147802764125,-0.2181252802764142,0.6820947197235876,1.3812014197235873,2.0228473197235872,2.808145719723587,6.418601759723587,-8.519189966502909,-2.3996102665029087,-1.4706600665029086,-0.8768980465029088,-0.33102006650290877,0.2052811334970912,0.8086199334970913,1.4789964334970915,2.4654075334970913,9.284093633497092,-8.240640000912153,-3.6341959009121525,-2.7243991009121524,-1.9869851009121522,-1.239994100912151,-0.44511910091215334,0.6370598990878484,2.2651168990878467,5.004083899087847,11.621657899087849,stairsdown
-2.908739220890238,-1.232798220890238,-0.8688795208902382,-0.5815753208902383,-0.3325783208902382,-0.04527422089023814,0.3761052791097619,0.8836761791097618,1.5253221791097618,3.699257179109762,-3.563447372066332,-1.9832743720663322,-1.2841675720663321,-0.6520983720663321,-0.0966435020663321,0.32473598793366787,0.7078082579336679,1.253686227933668,1.8378715279336677,3.360583927933668,-4.451357362309098,-1.7028143623090983,-1.195243362309097,-0.7547093623090984,-0.27587036230909767,0.24127813769090167,0.7296946376909013,1.1893816376909019,1.7448366376909021,5.000950637690902,bike
-0.6303564557651476,-0.18144369576514774,-0.11320889576514759,-0.042579895765147535,0.008895404234852355,0.043611304234852266,0.07234170423485287,0.10586060423485244,0.1501533042348524,0.6936370042348525,-0.8127853742779554,-0.39739137427795534,-0.12564947427795536,-0.05621762427795535,0.00483452572204468,0.07666056572204466,0.14130400572204466,0.18320255572204464,0.23108657572204466,1.3192512257220448,-0.6300657743957387,-0.038697774395739515,-0.024332774395739776,-0.015952774395739056,-0.006375774395738887,0.0020042256042618334,0.01277822560426145,0.024749225604260516,0.04150822560426093,0.5981602256042606,sit
-9.286787942174971,-1.8599744421749724,-0.8783519421749721,-0.4976736421749717,-0.08108244217497251,0.36304175782502934,0.4228967578250282,0.7245663578250277,1.7959715578250277,7.399600757825028,-9.90264397370673,-2.150218823706731,-1.2009178557067313,-0.40484581370673123,-0.01578797370673124,0.4403074262932687,1.0232955262932688,1.062799726293269,1.4734054262932685,7.681570026293269,-4.640836038676792,-1.8767300386767918,-0.9046840386767911,-0.3564120386767904,-0.11699203867679042,0.12601946132320663,0.16911496132320636,0.5126829613232085,1.7995669613232073,6.991392961323208,no_task
-1.19576156716567,-0.3518055671656706,-0.1997736671656698,-0.03816516716566998,0.018098532834329717,0.06119413283432973,0.11266983283432985,0.17132783283433017,0.26589833283432984,1.70720803283433,-0.8148851871627873,-0.3982940571627873,-0.3133000571627873,-0.2402767571627875,-0.15647965716278733,-0.07148565716278732,0.03026794283721257,0.4755894428372127,0.6108619428372124,1.9133075428372124,-1.029524246500447,-0.32203754650044747,-0.2083128465004469,0.004771453499552436,0.05265545349955225,0.08018745349955303,0.10772145349955231,0.14363445349955306,0.20109545349955305,0.8475294534995523,stand
-7.177482319606541,-2.816443319606541,-1.5618813196065409,-0.8196793196065402,-0.23788831960654022,0.35467668039345934,0.968789680393459,1.5505806803934599,2.6806436803934592,6.225259410393459,-7.498515948469976,-2.5904023484699756,-1.7189129484699759,-0.9084756484699759,-0.25485857846997584,0.3401004515300241,0.8608394515300242,1.460586851530024,2.6780384515300244,7.640021251530024,-4.476008077026245,-2.7138755770262453,-2.0842005770262455,-1.4557225770262452,-0.8691435770262448,-0.3424190770262454,0.3387314229737557,2.0206584229737548,4.000663422973755,7.717661422973755,walk
-11.043745023403964,-3.546303023403964,-1.9230350234039646,-0.9677480234039653,-0.12020102340396388,0.6794624765960364,1.4025115765960363,2.1626706765960364,3.073664176596037,6.497372626596036,-10.437755961463619,-3.0935423614636193,-1.630684991463619,-0.820247731463619,-0.214514691463619,0.379247238536381,0.928716638536381,1.6421887385363811,2.8021795385363806,10.44566803853638,-6.077336940204703,-2.391463240204703,-1.7749562402047028,-1.2171072402047036,-0.6520759402047043,-0.07267924020470318,0.5893177597952963,1.5170707597952964,3.027812759795297,9.796220759795297,stairsup
-12.27915150218294,-3.41701550218294,-2.0140128021829407,-1.0036595021829386,-0.17406850218294068,0.6686901978170612,1.4228639978170596,2.1638694978170596,3.0700744978170595,8.14458519781706,-10.069835719609937,-2.3114253196099375,-1.438738819609937,-0.8030782416099373,-0.28233936960993733,0.22283718039006273,0.7519556803900628,1.3792366803900626,2.356070980390063,10.352704280390062,-6.233119128052345,-3.108686028052345,-2.3389502280523455,-1.7212463280523451,-1.1191044280523457,-0.4403482280523452,0.5328952719476554,2.013709271947654,4.425867271947654,12.031646271947656,stairsdown
-3.6510047653281457,-1.398060765328145,-1.0006232653281453,-0.6750117653281453,-0.337429265328145,0.028883434671854946,0.4586427346718547,1.021280034671855,1.6844739346718547,4.248663934671855,-3.8082927891607126,-2.2125572891607126,-1.4452156891607126,-0.6958306891607126,-0.10446278916071261,0.3815601608392874,0.7837860408392874,1.3883219808392875,2.0227855108392876,3.5622571108392873,-3.609127191871165,-1.4148412918711646,-0.9300147918711659,-0.5349717918711647,-0.16387079187116527,0.21680770812883488,0.5891062081288343,0.9326742081288355,1.352856208128836,4.217518208128833,bike
-0.3588955107812135,-0.10870141078121365,-0.0404666107812135,-0.01652461078121359,0.001431889218786564,0.019388389218786495,0.037344989218786484,0.055301489218786415,0.08642608921878647,0.5820258892187864,-0.6515648960362372,-0.05660578403623717,-0.023086944036237234,-0.00393335403623718,0.010431915963762806,0.02360001596376282,0.035571015963762775,0.04873911596376279,0.06789271596376278,0.3061157659637628,-0.40675676575815345,-0.03086676575815339,-0.020093765758153026,-0.011713765758154082,-0.005727765758154035,0.0014542342418462084,0.008637234241845704,0.018214234241845872,0.033776234241846836,0.4826882342418468,sit
-9.442630420892543,-2.7304854208925438,-1.4771204208925433,-0.6606974208925438,-0.44282542089254306,0.013270179107455427,0.8177215791074568,1.6951965791074564,2.7390687791074564,7.401776479107457,-6.6931929355995,-2.7535340355995004,-1.5229143955995,-0.6179061355994999,0.0021920644005002377,0.23323246440050016,0.5803917644005001,1.2950610644005,2.6860922644005,8.5279440644005,-4.456600676953901,-2.632219076953902,-1.8672716769538997,-1.0903533769539013,-0.48461987695390096,-0.30984337695390085,0.33180262304609975,1.6617816230460987,3.362861623046098,6.757840623046099,no_task
-7.010617066659646,-2.804005066659646,-1.5231070666596453,-0.8287886666596451,-0.25657456665964506,0.35394723334035305,0.8998251333403546,1.554638933340355,2.6320299333403545,5.502677753340355,-7.41674593016568,-2.573275930165681,-1.694604030165681,-0.929656570165681,-0.22336708016568096,0.34525576983431905,0.8647975698343191,1.435814769834319,2.628127069834319,6.5067340698343195,-4.372869150748992,-2.614328050748992,-2.013383050748992,-1.4280011507489903,-0.8593780507489921,-0.2979376507489917,0.3544819492510083,1.823325349251009,3.827271349251008,7.182745349251007,walk
-8.808118387065146,-3.4103903870651466,-2.0025993870651453,-1.0137948870651456,-0.15068478706514643,0.6465841129348533,1.362450612934853,2.079514112934853,3.0659249129348534,6.492027612934853,-8.994606838172734,-3.151557538172733,-1.719824888172733,-0.7801007081727329,-0.19112703817273302,0.34756826182726686,0.9568925618272672,1.7314168618272672,2.8159900618272675,10.018946561827267,-5.229919192117244,-2.3772278921172436,-1.783465992117244,-1.2567413921172434,-0.6809359921172433,-0.13864909211724363,0.5784143078827553,1.6402426078827563,2.9714186078827556,8.806087607882755,stairsup
-11.329397048726676,-3.320791048726675,-1.911803648726674,-0.9517287487266746,-0.2334685487266741,0.5350704512733255,1.3574786512733263,2.136791251273325,3.088486451273326,6.940756951273325,-10.310585722368957,-2.281629722368958,-1.4496447223689581,-0.8522914123689582,-0.27768302236895825,0.24545007763104176,0.7757657776310416,1.362345277631042,2.2889010776310417,11.061256277631042,-5.9015856838952345,-2.899256683895236,-2.1079731838952345,-1.553715283895234,-0.956361683895234,-0.361403083895234,0.5519853161047656,1.835277316104766,3.8978823161047655,12.250652316104766,stairsdown
-3.262581296174079,-1.4082719961740788,-0.9940750961740785,-0.648112996174079,-0.2961652961740784,0.09887790382592154,0.5358197038259214,1.0673325038259214,1.6431380438259215,3.2951372038259215,-3.869093824684625,-2.369126424684625,-1.4916515246846251,-0.729098324684625,-0.10900007468462503,0.454834435315375,0.943251575315375,1.516662875315375,2.038598875315375,2.941212775315375,-3.5796767321473943,-1.3626462321473927,-0.9233102321473918,-0.5593912321473944,-0.17272723214739294,0.1804167678526074,0.5694747678526078,0.9202247678526074,1.3918827678526071,4.0075482678526075,bike
-0.5954489571811523,-0.1357679571811523,-0.1357679571811523,0.017459042818847692,0.017459042818847692,0.017459042818847692,0.017459042818847692,0.1706860428188477,0.1706860428188477,0.7835940428188475,-0.8491535033164751,-0.3894725033164752,-0.2362455033164751,-0.0830185033164751,0.0702084966835249,0.0702084966835249,0.0702084966835249,0.22343549668352491,0.22343549668352491,1.2960244966835248,-0.7064321175544048,-0.09352411755440393,-0.09352411755440393,-0.09352411755440393,0.05970288244559541,0.05970288244559541,0.05970288244559541,0.05970288244559541,0.05970288244559541,0.8258378824455956,sit
-11.751607543939636,-1.7918515439396359,-0.7192625439396361,-0.41280854393963473,-0.10635454393963606,0.3533264560603637,0.3533264560603637,0.9662344560603637,1.732369456060364,7.401768456060363,-8.876424989852893,-1.9812099898528936,-1.0618479898528936,-0.44893998985289374,-0.14248598985289374,0.31719501014710627,0.7768760101471063,1.0833300101471064,1.5430110101471062,7.059183010147107,-8.288179945913242,-2.1590999459132414,-1.0865109459132434,-0.47360294591324337,-0.16714894591324114,0.13930505408675842,0.13930505408675842,0.9054400540867586,1.9780290540867576,11.478104054086758,no_task
-1.573484860428148,-0.5008958604281482,-0.34766886042814793,-0.04121486042814837,0.11201213957185185,0.11201213957185185,0.11201213957185185,0.2652391395718521,0.2652391395718521,1.6442821395718519,-0.9326200632743235,-0.47293906327432345,-0.31971206327432333,-0.16648506327432344,-0.16648506327432344,-0.01325806327432344,0.13996893672567656,0.44642293672567657,0.5996499367256766,1.8254659367256765,-1.1686466860427105,-0.40251168604271115,-0.2492846860427118,-0.0960576860427107,0.05716931395728864,0.05716931395728864,0.21039631395728797,0.21039631395728797,0.21039631395728797,1.1297583139572893,stand
-8.683594635267466,-3.014195635267468,-1.788379635267467,-0.7157906352674672,0.05034436473253301,0.663252364732533,1.4293873647325328,1.889068364732533,2.348749364732533,4.187473364732533,-7.129376695032173,-2.6857936950321726,-1.4599776950321728,-0.6938426950321729,-0.23416169503217282,0.3787463049678273,0.8384273049678271,1.4513353049678273,2.6771513049678273,8.193323304967826,-5.935110302881009,-3.330251302881009,-2.5641163028810086,-1.644754302881009,-0.8786193028810088,0.0407426971189917,0.8068776971189919,2.1859206971189913,4.1778716971189915,11.379541697118992,walk
-11.252773273447772,-3.2849682734477694,-1.905925273447771,-0.5268822734477698,0.39247972655222974,0.8521607265522295,1.3118417265522302,1.77152272655223,2.38443072655223,6.82801372655223,-8.868887183217506,-2.586580183217506,-1.5139911832175064,-0.7478561832175064,-0.28817518321750635,0.32473281678249377,0.7844138167824937,1.3973218167824937,2.4699108167824937,9.671579816782494,-7.711988570501455,-3.1151785705014543,-2.349043570501455,-1.5829085705014547,-0.8167735705014545,0.10258842949854508,1.0219504294985455,2.094539429498546,3.626809429498545,11.594614429498547,stairsup
-12.860253672835592,-3.360179672835594,-1.8279096728355944,-0.908547672835593,0.010814327164406556,0.7769493271644068,1.5430843271644066,2.1559923271644066,2.7689003271644066,5.373759327164406,-8.796774246131326,-2.3612402461313255,-1.4418782461313255,-0.8289702461313254,-0.2160622461313254,0.2436187538686746,0.8565267538686746,1.4694347538686745,2.3887967538686743,8.211422753868675,-8.165898445943213,-3.5690884459432137,-2.8029534459432144,-2.036818445943214,-1.270683445943214,-0.5045484459432155,0.5680405540567861,2.253537554056786,5.011623554056786,11.447158554056786,stairsdown
-3.1343275922020393,-1.1423765922020395,-0.835922592202039,-0.529468592202039,-0.22301459220203923,-0.06978759220203923,0.23666640779796078,0.6963474077979608,1.4624824077979608,3.4544334077979606,-3.301162735963076,-1.6156657359630768,-1.1559847359630766,-0.6963037359630766,-0.2366227359630766,0.22305826403692341,0.5295122640369234,1.1424202640369234,1.7553282640369234,3.900506264036923,-4.415143901100206,-1.657057901100206,-1.0441499011002051,-0.7376959011002047,-0.2780149011002049,0.1816660988997949,0.6413470988997947,1.1010280988997945,1.5607090988997943,5.084930098899797,bike
-0.5430359120745918,-0.23658191207459178,-0.08335491207459178,-0.08335491207459178,0.06987208792540822,0.06987208792540822,0.06987208792540822,0.06987208792540822,0.22309908792540822,0.682780087925408,-0.849993846768241,-0.39031284676824096,-0.08385884676824085,-0.08385884676824085,0.06936815323175904,0.06936815323175904,0.06936815323175904,0.22259515323175905,0.22259515323175905,1.141957153231759,-0.7044801328952026,-0.09157213289520172,-0.09157213289520172,-0.09157213289520172,0.06165486710479762,0.06165486710479762,0.06165486710479762,0.06165486710479762,0.06165486710479762,0.6745628671047985,sit
-13.963325094106693,-1.858391094106695,-0.9390290941066937,-0.4793480941066939,-0.17289409410669254,0.28678690589330635,0.4400139058933057,0.8996949058933064,1.9722839058933062,7.488455905893306,-9.634088965011593,-1.972738965011594,-1.053376965011594,-0.28724196501159405,-0.13401496501159404,0.17243903498840596,0.785347034988406,0.938574034988406,1.551482034988406,7.220881034988406,-8.420644889744619,-1.9851108897446181,-0.9125218897446183,-0.29961388974461745,-0.146386889744619,0.16006711025538145,0.16006711025538145,0.7729751102553823,1.8455641102553813,11.192411110255383,no_task
-1.5209548653479947,-0.44836586534799494,-0.2951388653479947,0.011315134652005732,0.011315134652005732,0.16454213465200507,0.16454213465200507,0.16454213465200507,0.3177691346520053,1.8500391346520053,-0.8242407991349795,-0.3645597991349796,-0.3645597991349796,-0.2113327991349796,-0.2113327991349796,-0.0581057991349796,0.0951212008650204,0.4015752008650204,0.5548022008650204,1.9338452008650202,-1.1619892843776247,-0.3958542843776236,-0.2426272843776225,-0.08940028437762315,0.06382671562237618,0.06382671562237618,0.06382671562237618,0.2170537156223773,0.2170537156223773,0.9831887156223775,stand
-6.619212857581534,-2.7885378575815345,-1.7159488575815347,-0.9498138575815336,-0.3369058575815336,0.27600214241846643,1.0421371424184667,1.6550451424184662,2.727634142418466,5.945401142418467,-7.420549494698416,-2.517285494698416,-1.5979234946984155,-0.8317884946984155,-0.21888049469841542,0.3940275053015845,0.8537085053015845,1.4666165053015845,2.5392055053015845,8.361831505301584,-5.0820687845762285,-3.090117784576228,-2.323982784576228,-1.5578477845762286,-0.7917127845762275,-0.17880478457622928,0.587330215423771,2.1196002154237714,4.111551215423772,10.853540215423772,walk
-12.117380994160328,-3.3834419941603278,-1.8511719941603273,-0.9318099941603277,-0.16567499416032838,0.6004600058396719,1.366595005839672,2.132730005839672,3.052092005839672,6.729540005839672,-9.2144280634339,-2.7788940634338997,-1.3998510634338996,-0.7869430634338996,-0.17403506343389963,0.2856459365661004,0.7453269365661004,1.5114619365661002,2.7372779365661,10.551854936566102,-6.827983550638393,-2.8440815506383936,-2.0779465506383934,-1.3118115506383932,-0.6989035506383949,0.06723144936160619,0.8333664493616073,1.9059554493616062,3.4382254493616067,10.793121449361605,stairsup
-12.18382104419483,-3.4498820441948306,-2.070839044194832,-1.1514770441948299,-0.2321150441948312,0.6872469558051684,1.4533819558051686,2.219516955805169,3.138878955805169,7.735688955805169,-9.601317109031347,-2.2464211090313473,-1.3270591090313473,-0.7141511090313474,-0.25447010903134737,0.20521089096865264,0.8181188909686526,1.4310268909686528,2.1971618909686526,9.858511890968652,-7.648873868143349,-3.5117448681433494,-2.592382868143349,-1.8262478681433487,-1.2133398681433505,-0.44720486814334937,0.6253841318566504,2.157654131856651,4.76251313185665,11.351275131856651,stairsdown
-3.521696610246,-1.376518610246,-0.9168376102460003,-0.6103836102459999,-0.30392961024599985,0.002524389753999934,0.46220538975399994,0.921886389754,1.534794389754,4.139653389754,-3.482317859117595,-1.9500478591175947,-1.3371398591175947,-0.7242318591175947,-0.11132385911759468,0.19513014088240532,0.6548111408824053,1.2677191408824053,1.8806271408824053,3.4128971408824054,-4.303678207571679,-1.5455922075716781,-1.0859112075716784,-0.6262302075716786,-0.1665492075716788,0.13990479242832166,0.5995857924283214,1.0592667924283212,1.518947792428321,4.889941792428322,bike
-1.0065184172086372,-0.2090940872086372,-0.11863997720863717,-0.06389144720863715,-0.018664397208637162,0.02656265279136283,0.08131118279136285,0.15272232279136283,0.22413345279136282,0.6240358027913628,-1.5905939108760643,-0.10405218087606416,-0.061205510876064184,-0.03145086087606419,-0.006456960876064177,0.014966379123935836,0.03757990912393583,0.06971490912393583,0.15302789912393583,1.3515447891239358,-0.7841229229162554,-0.06882142291625648,-0.04025692291625482,-0.022403922916256036,-0.006931922916255218,0.008541077083744852,0.024013077083743894,0.04186607708374446,0.06924007708374447,0.723842077083745,stand
